id1,id2,label,pss_ast,hk_ast,js_ast,ws_ast,pss_cfg,hk_cfg,js_cfg,ws_cfg,pss_ddg,hk_ddg,js_ddg,ws_ddg,pss_pdg,hk_pdg,js_pdg,ws_pdg,pss_cpg,hk_cpg,js_cpg,ws_cpg
18467319,12660385,0,0.8413805795611488,0.9970406673195586,0.653108801761888,0.9778165896749474,0.9567853674420458,0.9917873444145198,0.48388769537968856,0.9584075689794543,0.9100628181385775,0.9930292833021696,0.4971646863097321,0.9600981415074022,0.9589992558252771,0.9964610025609003,0.6033690400043537,0.9641518112541009,0.8699243929911291,0.9978423430389193,0.7124028045181182,0.9843203810617298
1613935,17435276,1,0.4033293144849521,0.9895116964346289,0.6136090012752302,0.9336562218158299,0.3970363263304517,0.987485921193376,0.3975645208928371,0.9216009860115977,0.6095417617979676,0.979448442528854,0.44435498959530584,0.948053750388456,0.6133936081841934,0.9808571670667716,0.5309827090141803,0.9607901681034117,0.48765615325684675,0.993376378664012,0.6243658699023761,0.9736629976044348
10369570,10688093,0,0.29975314080475496,0.9898885638186098,0.5286505844678864,0.9466406728953272,0.29536689252031734,0.9863856782789212,0.3238872990580206,0.9141174118535677,0.37577542788716645,0.9475354507916796,0.3913114009301989,0.8940903917398773,0.36100037089185255,0.9492080432129888,0.39653667011928695,0.8868620395554163,0.34529612534793735,0.9838265584760356,0.5122812123454275,0.9658860771612728
20024580,6368468,0,0.5667691239736372,0.9901598787440348,0.6485560552397704,0.950772024247026,0.7439930326811144,0.9747970533276715,0.5497004172320976,0.9242304419948356,0.6038240665558979,0.9945660401229973,0.5884287397806645,0.9463932269112383,0.6777865946452534,0.9963880554305117,0.6047149984294661,0.9497905633026281,0.6392432939813975,0.9970211883725686,0.7670795404947695,0.9698050655177773
17638222,10828162,0,0.7177957623892391,0.9922138955880195,0.5741638285020298,0.9710186018045702,0.867270306570633,0.9941783389741078,0.37679595791227793,0.9355047099668331,0.9343563186832823,0.9975996329629938,0.563566836315635,0.972967640988353,0.9348465133382242,0.9982056561315543,0.46958635539679305,0.9682581356538111,0.7738073146691293,0.9951221075148543,0.6947111635876502,0.9669191870741723
4860089,2021565,0,0.32437495398616634,0.9983517111968394,0.6887670028103281,0.9637783197548762,0.31496228098220397,0.982162581188208,0.48918906197314116,0.9517166052919196,0.419080922143252,0.9910695208402764,0.37261021551048534,0.9030847765014735,0.41622046183127176,0.9850329317607742,0.4702118870764669,0.9015190307115835,0.39865458195162373,0.9961530666166267,0.7235129233482775,0.9791077947663888
20187440,10817170,0,0.5749648997213616,0.997501854626194,0.7122608269841936,0.9827559212986414,0.5235904560229815,0.9969634014663771,0.5676216536905976,0.9720048052282843,0.6585322217171382,0.9902893446814347,0.6269813658091681,0.9516804413197434,0.6711767040671623,0.990800425029601,0.7060982278420949,0.9399776212328642,0.6492522113782945,0.9951395394176155,0.7879393264433779,0.9803066866192481
18688737,20368648,1,0.36648676483595033,0.9929423876593456,0.6040239141131767,0.9492096976421346,0.35427573528278206,0.9727710328648046,0.4060224724091622,0.941899012930035,0.5083375046609412,0.9881793871243935,0.4778247992665001,0.9447728073664481,0.5244829660882985,0.9833432332121473,0.5208136883865524,0.9506533369441957,0.4573427764772986,0.9945236284687644,0.633108028786767,0.9678824594083117
9218164,23125251,0,0.34869925681563757,0.9903459912393547,0.5782645041212852,0.9620863206504079,0.34648811159038384,0.9868953994891948,0.37480123401570353,0.942512805901429,0.4663779268728151,0.9697909574858716,0.511547258783083,0.9081903986905104,0.49104863651017894,0.9703600937140476,0.4558796969212423,0.9050289531814059,0.44536029120274834,0.9869126890609679,0.6739827249134683,0.9476533053779292
21293479,15495362,1,0.5221377898516826,0.9980543129619179,0.692033635373468,0.9793428457194321,0.48872801407429406,0.9921427504686301,0.46995595512323485,0.960024243939349,0.6299130894828467,0.9866598304219251,0.5428320672282785,0.9623160474015772,0.6523439795940371,0.9856160369242433,0.5370843875362841,0.9480339887023,0.6072953045014405,0.9945721162664641,0.7377512047498007,0.9727956298810823
13299924,4420769,1,0.3185626214572708,0.9963712331836131,0.7848357864011364,0.9647917806266174,0.3067655937399117,0.9933331827456536,0.6755763041510925,0.9784678438394094,0.44984470874151206,0.9886511404164906,0.6844072828666443,0.9526440917705998,0.4504340086513096,0.9814010398603455,0.6186395275390992,0.8747581424155875,0.40200763072999357,0.9909800412899443,0.7874477275646041,0.9526369324931764
5271062,736738,1,0.31908857941651997,0.9965716974238846,0.7635198682949108,0.9791045712279344,0.3120044465809261,0.9867150373423653,0.5624383020567233,0.9674924766597727,0.4411434996196274,0.9933411409259368,0.6727782988515126,0.9573185631167533,0.43499598716081994,0.9877189587255019,0.651950413682836,0.9215559846443027,0.4058216305814543,0.9960332949931961,0.7482348266255847,0.9773973119347066
17938737,2530139,0,0.4590864568167047,0.9992197736375188,0.7032663380901603,0.9761250497139663,0.46821787842034135,0.9895624033594316,0.5551230015232167,0.9546506917809247,0.5492415236118675,0.9848668531892848,0.6207972607831548,0.9593304307692146,0.6091512968120446,0.9884056568009504,0.5474847981225739,0.9535422313937348,0.5464115666202877,0.9957632096852307,0.7487199088219566,0.9764516548906897
1951103,17470307,1,0.7704836980912266,0.9957416657864121,0.7414715266267982,0.9819722678829177,0.713877075180445,0.9940118419402477,0.6581986811269904,0.9820529514638608,0.8641946207314711,0.9979487740712696,0.7277465053680904,0.978079330182103,0.8668984422444901,0.9983962595888215,0.7630548821635167,0.9698171236029929,0.8170923885276676,0.997400463130336,0.8320887902948999,0.9812537805487545
5145801,8759736,1,0.8695306447623101,0.9923768451884977,0.7464477605702337,0.959809321038284,0.8976974598255206,0.9938892268003587,0.6705378092806853,0.9707694133638692,0.8358903430514469,0.9881567991542839,0.6626737178523903,0.9309549530494594,0.8843822216009843,0.9975526946912437,0.7597841683570771,0.9628163044736772,0.8945854267670342,0.997694817213466,0.7997181625114073,0.9698387160292965
18675737,6219126,0,0.6621475584508647,0.9926776005646655,0.7504729784912294,0.968883454925363,0.5877521750744552,0.9879724598386294,0.6527246660899739,0.9672521914097071,0.7793812860018524,0.9971380345436386,0.719801888372517,0.9793568350286452,0.7672862379584461,0.9971386724002073,0.6684051084687541,0.9601670543553057,0.7204026727993024,0.99744343178593,0.760999276134382,0.9666455618183124
7949001,2459317,0,0.5258447745417096,0.9868016548856942,0.6752402866576996,0.9567316658475067,0.5058298692203229,0.988142152471874,0.5472418288347769,0.9677916863973739,0.5550728720829434,0.9871899946332243,0.6069926315559996,0.9714394792814719,0.5494826178178719,0.98562064713178,0.5337846857168747,0.9483464054085478,0.6092433722060812,0.9918368252846359,0.7137024289175825,0.9633243966425672
6853664,14150943,0,0.5152325490239169,0.9970127266503839,0.735605823606333,0.9660956608742852,0.46550845752986975,0.9962704241808771,0.5587368086608091,0.9725363514023294,0.6414983422505662,0.9932066322661719,0.6666685456925874,0.9786461954505258,0.6437262238283383,0.9928824893080465,0.6680200923459192,0.9800155698878903,0.6007444591565775,0.9959220329539273,0.7951718591972606,0.9824432738671163
22207420,21361961,0,0.3344696229102028,0.9910488547725328,0.4846353147232325,0.9145258183316642,0.31378104644407395,0.9503359325334546,0.23000570096875206,0.8713255263610177,0.4769882941184669,0.9442503931710272,0.3319924554068876,0.8826931762480626,0.4704184852954674,0.9444470168538934,0.3545246858744625,0.8827692600701219,0.4245251029702753,0.9743715089658581,0.5160366548026636,0.9373964642321765
13279965,20655774,0,0.4610670929368888,0.9970267389832638,0.7069818940121901,0.9721348711490512,0.40410260966161765,0.9935136852648927,0.49123798018794274,0.9724268745003025,0.5393656869012492,0.9804764440915544,0.5794751515671643,0.9504697887671616,0.5363046377467097,0.9786521526362517,0.5001867404320606,0.9307966317482435,0.5368578693616355,0.9932474156788884,0.6862515994617411,0.9779385786539889
8831301,10656323,0,0.3528020222809093,0.9933569002754769,0.6403224001812065,0.9463447720040771,0.3394953869174868,0.9772006762554297,0.4256218954152968,0.9472051783742644,0.5694540921791402,0.9826273483426317,0.55467691051422,0.9421604878239577,0.5508767726320345,0.9823390985697114,0.4945234886292563,0.9420669155261931,0.43682108798681385,0.995198959913966,0.6245379618100044,0.9598461292596969
120346,235245,0,0.31594921133402976,0.9981695225151557,0.7256500032550244,0.9760496685207295,0.3084582319818386,0.9942488374032733,0.557219607969653,0.9741027051177124,0.41053454889161606,0.9901691525583926,0.583492455984504,0.9590786730219384,0.41984543035045446,0.983376535808039,0.5626457774461928,0.9295342128405465,0.40031705577165005,0.9936777821124985,0.7419051709397712,0.9726564845653037
17116110,2113293,0,0.36782286061380215,0.9910483987340514,0.5985831844631955,0.9647669897135409,0.33725002512679075,0.9856902074154782,0.5353573992262866,0.9540242411049524,0.4778170675201631,0.9843257640720817,0.582093246771846,0.9471684130690224,0.4787072389567056,0.9844418186819895,0.5470175074051908,0.9401913743956343,0.4559694448607307,0.9957616578057038,0.6716919073823896,0.9620467219267861
9632240,13490977,1,0.48294747912023883,0.995256170660273,0.6805410474529472,0.9719615124024179,0.5077488331867444,0.9886538574329095,0.414672599631591,0.9188527168001192,0.5886932940662263,0.9815837694957782,0.5352621702448919,0.9580928714894208,0.6010228294454005,0.9828755689421899,0.48970186348231537,0.9550895449793282,0.5492755312686223,0.9945191822782838,0.6758512815835085,0.9651117961160346
6371595,1096936,0,0.3269984747273338,0.992228210588264,0.6270325859956967,0.936724388523324,0.3372882324069773,0.9895987959060792,0.45654419158279824,0.9556721199031804,0.4800953681346929,0.9755454273952864,0.47371575260882826,0.9311814839708654,0.47069635501261453,0.9725968657306704,0.5049275681647913,0.9067732701637978,0.40451049598187516,0.9961790996125465,0.6260305646429489,0.9471451768007588
14966336,21919199,0,0.5379419804892782,0.9983919679598035,0.7887175872852437,0.9855749803692381,0.6145116109290653,0.9943939521579912,0.7220421985305331,0.9795500436615142,0.6421656847313347,0.9959429839198646,0.6795940064071724,0.964341169370493,0.7231455433751002,0.9981166160369123,0.7688996032986516,0.967488741691791,0.6154715077960984,0.9988125205272289,0.8483726779961174,0.9887701866292082
19721715,5671690,0,0.46148615026051604,0.9922672483815678,0.7472371561862062,0.9371323694597368,0.4856196992212735,0.9931240386978868,0.696832362446952,0.9721993571854675,0.5741512474643397,0.9877935596028817,0.7073745479944423,0.9394186789311995,0.6629440007304781,0.9959592563773692,0.6967369009196722,0.9579566070282511,0.5566860206681353,0.9960936871043792,0.7613489142768586,0.9565016520855061
2232619,18868986,0,0.8533251108932643,0.996333361455416,0.7902698254660697,0.9720522521135894,0.8448463898498967,0.9765423025083779,0.5514144075395364,0.9442849065162938,0.970331185954829,0.9982382562635747,0.6005686032250523,0.9708292682678754,0.8936961306340016,0.9980232813958275,0.6078049177193109,0.9713200122385122,0.8777964192018597,0.9990602025785864,0.7688803726155526,0.9857944723351717
5145801,6068118,1,0.6035239370376272,0.9955603577519834,0.840203389274532,0.9776098563521379,0.6051708138154721,0.992484774701053,0.7260721111893782,0.9761858222899636,0.6454613382248314,0.9853481946864006,0.7082924242399926,0.9466169002592285,0.6846714050459703,0.9956413679433849,0.7408867739467722,0.9691811679363783,0.673011301915274,0.9963489715807297,0.810789818812037,0.9810213410722106
7760801,8350427,1,0.34754524023942845,0.9960063500413058,0.7105752084395354,0.9565733564403681,0.3292122572344019,0.9795708418224992,0.5586093798099965,0.9603296971588591,0.44640408538203835,0.9930021533071024,0.6558038599949052,0.9541771910606414,0.46548572005086525,0.9906605493918473,0.6118976771433766,0.943199000272888,0.44657546512084756,0.9908348405874152,0.7412766255139156,0.9560878528252463
8113080,19090290,0,0.7169539772377339,0.9932146120764006,0.6075718575278403,0.9538490549947048,0.8003171689785322,0.990606200745542,0.43644837993723473,0.9701464359675287,0.9394799636897959,0.9960348542547363,0.37695768415255515,0.9609348723707462,0.8797321151488128,0.9981378832911987,0.5048308652140091,0.964036156486151,0.7721219157857437,0.995757779004517,0.7165655441520459,0.9745828132740847
15707123,529639,0,0.3240395187896204,0.990545527959655,0.6447739086472315,0.9519814072486654,0.3192222495606971,0.9795008807867202,0.4130584293566022,0.9529732118756004,0.4513971978862014,0.971888907348736,0.49028590543165507,0.9301166229490725,0.45717074639823835,0.9717198424715483,0.4952042479713983,0.9142844803423994,0.4191954121250077,0.9895992594858358,0.6537482032478056,0.9623838486761463
4235407,7384218,1,0.4164314779942287,0.9927919185801386,0.625570435859559,0.9627822222222682,0.4658528644111104,0.9673902029598451,0.5093187395479356,0.9357933722984992,0.6117631736652639,0.9899041166635238,0.4331738255922275,0.9384726111729108,0.6328022729758359,0.9874194134957596,0.5096006798742343,0.9480629168945132,0.5022343493540925,0.9967981484407255,0.7054490638400579,0.9815997177556959
3767763,19436818,0,0.49318354438238554,0.9909668884046253,0.7183202941038507,0.97789745444533,0.4733239028464884,0.9915336100855281,0.49838367612204604,0.9550293039144665,0.6373868779473149,0.9824589119611378,0.5690018307034939,0.927064214159819,0.6496248137623106,0.9859950166052389,0.582119538429307,0.9418584612569822,0.5796648013428207,0.9909569036730793,0.7756250259561872,0.9669088500755663
21405565,2517852,0,0.40008954734877233,0.9982582745245977,0.5854208409817148,0.9760602682852781,0.3655358343829202,0.9832103646535291,0.34445607583227167,0.9415461814247718,0.5633771932919872,0.9862876059951216,0.34708827503028017,0.9371499147906894,0.5520429050956995,0.9759012213663523,0.4262772386701872,0.9224124049001671,0.4905445550453186,0.9909250181888016,0.7055060580093225,0.9697908362784036
12607168,2883828,1,0.7483047056645057,0.9908350540994002,0.5958233159627977,0.9391106158826336,0.63054538819856,0.9839028434842978,0.33843281521046775,0.9505914325731336,0.6772711546814342,0.9910315791657515,0.4791359328507927,0.9287130162766135,0.7115440091360742,0.9892644928856817,0.4486590483762031,0.9613953710025204,0.8024991376802783,0.9977346181883183,0.6221577893004566,0.9605295244618429
421187,2059352,1,0.317292270287377,0.9922968811967751,0.609564083105878,0.9611093037346641,0.3060030094489424,0.9756909755630303,0.4610865289574775,0.945893339006346,0.41920282444939094,0.9636768242691575,0.49378329887002925,0.933822118484632,0.4200947479173222,0.9635921185755099,0.48100300632417803,0.9284895433443082,0.4009759923441665,0.9891084376422111,0.6871904619779101,0.9754337171926823
21321505,695811,0,0.5840947771321974,0.9949355991837227,0.5235733651199501,0.9295477253550958,0.5319635751594679,0.9810070991911091,0.16744539084024546,0.904755229441094,0.6140784482461167,0.9641961090899985,0.3960617405781768,0.8626366378830683,0.6322380324495671,0.9626467556523153,0.24547156123452973,0.9018610294997554,0.6417588744217881,0.9957941266312319,0.4928157402600345,0.9522009514393912
16167361,111060,0,0.34856566084140955,0.9958139937565574,0.5614616777013854,0.9636649678743527,0.3432922274583601,0.9749901459918316,0.33352565465190054,0.944320744794102,0.5411162892320049,0.9764431912564727,0.4761845128125448,0.9310420622388051,0.5127135553865868,0.97704624169517,0.47316543200889627,0.9245037650725447,0.45297394708225214,0.9882575468062903,0.6739423408127123,0.960863452555568
22328842,17585720,0,0.5694041920892444,0.9969901865754142,0.7303564650636281,0.9804786736708155,0.4819426640442497,0.9922312460177323,0.5065907264372311,0.940986029047018,0.689226105487262,0.9912540611085611,0.5994162619252036,0.9591717260311187,0.6932328496878742,0.9888152029338696,0.6072016989311291,0.9384929083762236,0.6374297293228909,0.9973007714549857,0.7390944286360475,0.986449160636713
